code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
6bcea4e3877800d401b7d49c3ff49ae5;market for waste graphical paper;LU;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.00260975115734594;kilogram;waste graphical paper;0.0;technosphere;GLO
6cd5dea120d713b004728513aab5c9a5;market for waste polyurethane;MT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.0150317896138671;kilogram;waste polyurethane;0.0;technosphere;GLO
6dc7176c2359bb04462b5395288aa27b;market for waste graphical paper;AL;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.0589997881455436;kilogram;waste graphical paper;0.0;technosphere;GLO
6e9d3f965e8a89a9e2c515e493ee88c5;market for waste plastic, mixture;PL;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0409099500836998;kilogram;waste plastic, mixture;0.0;technosphere;GLO
6edcda6c84b0d38d14e1c5d558b459a5;market for waste paperboard;RO;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.113764292129076;kilogram;waste paperboard;0.0;technosphere;GLO
6f69fd7e177ebb9dbd191054554ea577;market for waste packaging paper;LT;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.0203629272318968;kilogram;waste packaging paper;0.0;technosphere;GLO
6f79944cbf848c16503b2a221b5ad375;market for waste polyvinylchloride;CY;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0135770927668737;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
7037ea2a55598f5b96ac7451c4371c62;market for waste polyethylene;CO;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, open burning;-0.0487658869735807;kilogram;waste polyethylene;0.0;technosphere;GLO
710d8083f4d6871d2615f4c5fdb9849d;market for waste polystyrene;HR;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0205469906849226;kilogram;waste polystyrene;0.0;technosphere;GLO
72dd2a3368e7d9f90bd4cbaeea88d5bb;market for waste polyurethane;IT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.00674378845855387;kilogram;waste polyurethane;0.0;technosphere;GLO
731e251e9165d483dc399a63f59d9287;market for waste polyurethane;FR;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.00417186912852553;kilogram;waste polyurethane;0.0;technosphere;GLO
73f3e5a202294b1cef2127c3e75e2f0c;market for waste polyvinylchloride;IS;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.00917395587533919;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
749d8eb0d5df4706b4af00594abc20fa;market for waste packaging paper;LU;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.00260975115734594;kilogram;waste packaging paper;0.0;technosphere;GLO
79160d551268b93726e6c41db98d61a9;market for waste plastic, mixture;NL;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.000301606625741877;kilogram;waste plastic, mixture;0.0;technosphere;GLO
7a0485d2c984c97cd91bd3cd6aeeeb55;market for waste polyethylene terephthalate;GR;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.015265724881001;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
