code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
066280d8b0c6881e07a550ebf9440aac;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.000126748350514285;kilogram;waste reinforcement steel;291996.95;technosphere;RoW
0dcc68670eb641d5d2805d1791ab2899;fish curing, small fish;PE;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];market for waste polyethylene, for recycling, unsorted;-0.0293444027098835;kilogram;waste polyethylene, for recycling, unsorted;696857.05;technosphere;RoW
12878e5f2028ed6282bd38fe9eefc32d;treatment of waste polyethylene, for recycling, unsorted, sorting;US;waste polyethylene, for recycling, sorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, unsorted;-1.2881433896838e-08;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;CH
12878e5f2028ed6282bd38fe9eefc32d;treatment of waste polyethylene, for recycling, unsorted, sorting;US;waste polyethylene, for recycling, sorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, unsorted;-4.28019769581966e-06;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;Europe without Switzerland
12878e5f2028ed6282bd38fe9eefc32d;treatment of waste polyethylene, for recycling, unsorted, sorting;US;waste polyethylene, for recycling, sorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, unsorted;-1.29745847617945e-06;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;US
1298e952ab16e3caf181837ae97de4f7;glass production, for liquid crystal display;GLO;glass, for liquid crystal display;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '3719: Other glass articles')];market for waste polyethylene, for recycling, unsorted;-8.34445404474537e-06;kilogram;waste polyethylene, for recycling, unsorted;696857.05;technosphere;RoW
1298e952ab16e3caf181837ae97de4f7;glass production, for liquid crystal display;GLO;glass, for liquid crystal display;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '3719: Other glass articles')];market for waste polyethylene, for recycling, unsorted;-1.9226869277006e-08;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;CH
1298e952ab16e3caf181837ae97de4f7;glass production, for liquid crystal display;GLO;glass, for liquid crystal display;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '3719: Other glass articles')];market for waste polyethylene, for recycling, unsorted;-6.38863671826686e-06;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;Europe without Switzerland
1298e952ab16e3caf181837ae97de4f7;glass production, for liquid crystal display;GLO;glass, for liquid crystal display;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '3719: Other glass articles')];market for waste polyethylene, for recycling, unsorted;-1.93659065548356e-06;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;US
1f486c75ac51cf611045915496de7205;market for waste brick;RoW;waste brick;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste brick, recycling;-0.415160740730075;kilogram;waste brick;297726340071.75;technosphere;RoW
