code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0c17405b51a26fd5674a6de6d4371b93;market for waste paperboard;FR;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.61512182868626;kilogram;waste paperboard;0.0;technosphere;RoW
0c4a9270b734f33c8c43e15ea5340a80;sulfate pulp production, from softwood, unbleached;RER;tall oil, crude;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/pulps')];market for hazardous waste, for incineration;-1.49931046507456e-05;kilogram;hazardous waste, for incineration;6587.32;technosphere;Europe without Switzerland
0c4a9270b734f33c8c43e15ea5340a80;sulfate pulp production, from softwood, unbleached;RER;tall oil, crude;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/pulps')];market for hazardous waste, for incineration;-3.91910701955145e-07;kilogram;hazardous waste, for incineration;6587.32;technosphere;CH
0c935d44d662d2f4d171f9e46da627e4;market for waste polyurethane;PL;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, municipal incineration;-0.256386189641601;kilogram;waste polyurethane;0.0;technosphere;RoW
0d0805f0b91811871eae23bc62bfc2d4;electricity production, nuclear, boiling water reactor;RoW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-8.73e-07;kilogram;hazardous waste, for incineration;5705.52880227852;technosphere;RoW
0d2df9ef4a1eddbfc582d4d8fa1fccaf;cable production, network cable, category 5, without plugs;GLO;cable, network cable, category 5, without plugs;;[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '46310: Insulated winding wire')];market for hazardous waste, for incineration;-3.552304e-05;kilogram;hazardous waste, for incineration;0.00011032;technosphere;Europe without Switzerland
0d2df9ef4a1eddbfc582d4d8fa1fccaf;cable production, network cable, category 5, without plugs;GLO;cable, network cable, category 5, without plugs;;[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '46310: Insulated winding wire')];market for hazardous waste, for incineration;-9.28550814943346e-07;kilogram;hazardous waste, for incineration;0.00011032;technosphere;CH
0d2df9ef4a1eddbfc582d4d8fa1fccaf;cable production, network cable, category 5, without plugs;GLO;cable, network cable, category 5, without plugs;;[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '46310: Insulated winding wire')];market for hazardous waste, for incineration;-7.38684091850567e-05;kilogram;hazardous waste, for incineration;0.00011032;technosphere;RoW
0d4e33346d39634037ee601d6f18415b;treatment of wastewater from soft fibreboard production, capacity 5E9l/year;RoW;wastewater from soft fibreboard production;;[('EcoSpold01Categories', 'waste management/wastewater treatment'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39920: Sewage sludge')];treatment of waste graphical paper, municipal incineration;-0.0155;kilogram;waste graphical paper;0.062;technosphere;RoW
0d985229be33636771a52f1049fb2e55;particle board production, uncoated, average glue mix;RER;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-1.26558011291276e-05;kilogram;hazardous waste, for incineration;3140250.0;technosphere;Europe without Switzerland
