1fe33ef3728ae965aa691b939980c9fa;market for hazardous waste, for incineration;Europe without Switzerland;-0.00030381251717206763;kilogram;cutoff39
20334645477ebf1deb431a38e5d05ccc;treatment of waste polyurethane, municipal incineration;RoW;-0.193370165745856;kilogram;cutoff39
2053fd201261d02cbb6fb8009b030638;market for hazardous waste, for incineration;RoW;-4.3417773493087514e-05;kilogram;cutoff39
2075301efd6c7aea5b83afc45e37c02e;market for hazardous waste, for incineration;RoW;-0.001392676190045206;kilogram;cutoff39
2075301efd6c7aea5b83afc45e37c02e;market for hazardous waste, for incineration;Europe without Switzerland;-0.0006697327389586116;kilogram;cutoff39
2075301efd6c7aea5b83afc45e37c02e;market for hazardous waste, for incineration;CH;-1.7506409376963736e-05;kilogram;cutoff39
2092f00908dbcdba05bc75d01c9e27fa;market for hazardous waste, for incineration;RoW;-0.0245;kilogram;cutoff39
209562b5636912c87faf8847af90ee15;market for hazardous waste, for incineration;Europe without Switzerland;-8.943115709348623e-06;kilogram;cutoff39
209562b5636912c87faf8847af90ee15;market for hazardous waste, for incineration;CH;-2.3376764432459333e-07;kilogram;cutoff39
20eeb279c7108abe98f820a52d20665d;market for hazardous waste, for incineration;RoW;-0.001776816292541453;kilogram;cutoff39
210db54eb522c64f1e7cc7e3cac27f72;market for hazardous waste, for incineration;RoW;-0.101053942882142;kilogram;cutoff39
2141753ee7efa540941623c9c3213ddd;market for hazardous waste, for incineration;RoW;-0.00032112074204946093;kilogram;cutoff39
216af7b592f3fba7df5ae08b957924e6;market for hazardous waste, for incineration;Europe without Switzerland;-9.7e-07;kilogram;cutoff39
225e8a4daeb4a957572e1f77482fb098;treatment of waste graphical paper, municipal incineration;RoW;-0.296770319615218;kilogram;cutoff39
22751fe181dc672082c0bd1d8923dd2c;treatment of waste paperboard, municipal incineration;RoW;-0.670191344336828;kilogram;cutoff39
22fe3b745a362ddb853b1dec2fcfbb86;treatment of waste glass, municipal incineration;RoW;-0.982431807674526;kilogram;cutoff39
233a90d965fea9454b562544681cfddf;market for hazardous waste, for incineration;Europe without Switzerland;-1.2686039819954243e-05;kilogram;cutoff39
233a90d965fea9454b562544681cfddf;market for hazardous waste, for incineration;CH;-3.316054204038351e-07;kilogram;cutoff39
2357245c317283b2758a757ea5dbfa54;treatment of waste graphical paper, municipal incineration;RoW;-0.441076934646913;kilogram;cutoff39
23692a32eba0a82a747584cbcfe17dc9;treatment of waste glass, municipal incineration;RoW;-0.61001052803803;kilogram;cutoff39
2387ace32fd262c6bebc4a9de3ba2dac;treatment of waste polyurethane, municipal incineration;RoW;-0.993763892319091;kilogram;cutoff39
23a214444a8d1d55286b150765491abd;treatment of waste polyethylene, municipal incineration;RoW;-0.917668515874329;kilogram;cutoff39
23b93ee861c70729dd9d3a370b020ffa;market for hazardous waste, for incineration;RoW;-0.011325831695234238;kilogram;cutoff39
23e78b8576af6193058d312ca98a25a7;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.944189931250273;kilogram;cutoff39
24afe2fa519d1b41bcd7846aabfea7f5;treatment of waste plastic, mixture, municipal incineration;RoW;-0.993763892319091;kilogram;cutoff39
24b6d59d318c220e495cccde6b7e5cb1;market for hazardous waste, for incineration;Europe without Switzerland;-1.7836969590225794e-06;kilogram;cutoff39
24b6d59d318c220e495cccde6b7e5cb1;market for hazardous waste, for incineration;CH;-4.6624761419979365e-08;kilogram;cutoff39
24f11569d01a6cf66f0667f3ab414df5;market for hazardous waste, for incineration;RoW;-0.0032195294293148368;kilogram;cutoff39
24f11569d01a6cf66f0667f3ab414df5;market for hazardous waste, for incineration;CH;-4.0470570685162975e-05;kilogram;cutoff39
2539f53d7d6444a81fdd544743b2b134;market for hazardous waste, for incineration;RoW;-0.00013337426056536834;kilogram;cutoff39
2539f53d7d6444a81fdd544743b2b134;market for hazardous waste, for incineration;Europe without Switzerland;-6.413918e-05;kilogram;cutoff39
