code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
f412721ece0cfc30e6a7aa97f07b8269;treatment of scrap steel, municipal incineration;Europe without Switzerland;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.0744792750661188e-12;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
f5694b02304cd5a8018bbe671682852e;treatment of spent nuclear fuel, reprocessing;RER;spent nuclear fuel;;[('EcoSpold01Categories', 'nuclear power/waste treatment'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '33720: Spent (irradiated) fuel elements (cartridges) of nuclear reactors')];market for low level radioactive waste;-0.00435;cubic meter;low level radioactive waste;0.0;technosphere;GLO
f6ca6f24eb971444f76402f8b528e568;uranium production, centrifuge, enriched 3.8%;CN;uranium, enriched 3.8%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299934831253467;cubic meter;low level radioactive waste;0.0;technosphere;GLO
f6f8aa730b19481afaece316c1e1198c;uranium production, centrifuge, enriched 3.8%;DE;uranium, enriched 3.8%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299967415458203;cubic meter;low level radioactive waste;0.0;technosphere;GLO
fb61646c27ce6825f34827cab23468ff;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-NB;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.9104027923974554e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
fb61646c27ce6825f34827cab23468ff;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-NB;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-8.954144092459716e-09;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
fbf6332f4f5c49fecad582be4b7a7679;electricity production, nuclear, pressure water reactor;US-TRE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
fbf6332f4f5c49fecad582be4b7a7679;electricity production, nuclear, pressure water reactor;US-TRE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
ffc5b3a24d31f6264bc2c930dcf946d1;uranium fuel element production, enriched 3.8%, for light water reactor;CN;uranium, enriched 3.8%, in fuel element for light water reactor;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000333;cubic meter;low level radioactive waste;0.0;technosphere;GLO
ffd8ac18bafc83f8ba0fe95196d325b4;uranium production, diffusion, enriched 3.9%;FR;uranium, enriched 3.9%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00054;cubic meter;low level radioactive waste;0.0;technosphere;GLO
