code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
a71c2df45993ee443e574f4034bfd388;market for waste concrete gravel;CH;waste concrete gravel;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-0.41;kilogram;waste concrete gravel;0.0;technosphere;CH
afe04df2c224306490c7d4ff9b128484;thermal storage system construction, solar tower power plant, 20 MW;ZA;thermal storage system, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-90066.9;kilogram;waste reinforcement steel;0.0;technosphere;RoW
becabe778d67584c7eb2c191af45e4fb;market for waste reinforced concrete;RoW;waste reinforced concrete;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.424383935694234;kilogram;waste reinforced concrete;0.0;technosphere;RoW
c046c2177208f958e215c64f5f023945;market for waste cement-fibre slab;CH;waste cement-fibre slab;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste cement-fibre slab, recycling;-0.5;kilogram;waste cement-fibre slab;0.0;technosphere;CH
c2b93585d721c84a0f42c63ef30c10db;concentrated solar power plant construction, solar tower power plant, 20 MW;ZA;concentrated solar power plant, solar tower, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-765.1;kilogram;waste reinforcement steel;0.0;technosphere;RoW
c5a45b33b286e82ecb6fde961f804a42;concentrated solar power plant construction, solar thermal parabolic trough, 50 MW;ZA;concentrated solar power plant, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-2236.85;kilogram;waste reinforcement steel;0.0;technosphere;RoW
c9f4a6313b7b796be8a23669fedea1be;market for waste brick;RoW;waste brick;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste brick, recycling;-0.415160740730075;kilogram;waste brick;0.0;technosphere;RoW
d131d101f2b0f7a8dec2d4d1fdbaa908;fish canning, large fish;RoW;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];market for waste polyethylene, for recycling, unsorted;-2.6858067958857965e-05;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;CH
d131d101f2b0f7a8dec2d4d1fdbaa908;fish canning, large fish;RoW;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];market for waste polyethylene, for recycling, unsorted;-0.00090360831657401;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;RoW
d131d101f2b0f7a8dec2d4d1fdbaa908;fish canning, large fish;RoW;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];market for waste polyethylene, for recycling, unsorted;-0.0027052289524676205;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;US
d131d101f2b0f7a8dec2d4d1fdbaa908;fish canning, large fish;RoW;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];market for waste polyethylene, for recycling, unsorted;-0.008924304662999512;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;Europe without Switzerland
de2bade0dbbcab947ec88e672256153a;market for waste reinforced concrete;CH;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.62;kilogram;waste reinforced concrete;0.0;technosphere;CH
f0839db3b14759280a583776a4c4f97e;treatment of waste polyethylene terephthalate, for recycling, unsorted, sorting;CH;waste polyethylene terephthalate, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene terephthalate, for recycling, sorted;-0.9170105456212746;kilogram;waste polyethylene terephthalate, for recycling, sorted;0.0;technosphere;CH
f2c22026511b3b88668b4e06c0aef564;treatment of waste polyethylene, for recycling, unsorted, sorting;US;waste polyethylene, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, sorted;-0.9129999999999983;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;US
f534942c122a66c43b7f350baa26820a;treatment of waste polyethylene, for recycling, unsorted, sorting;CH;waste polyethylene, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, sorted;-0.9049999999999981;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;CH
f99c6d71eb1c2806a369c4e376ade1fb;market for waste concrete, not reinforced;Europe without Switzerland;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.202491021624513;kilogram;waste concrete, not reinforced;0.0;technosphere;Europe without Switzerland
fa8b4994e580ae73f43598e79e989da6;treatment of waste polyethylene, for recycling, unsorted, sorting;Europe without Switzerland;waste polyethylene, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, sorted;-0.9049999999999981;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;Europe without Switzerland
