code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
165de0a86842e49376dab45dad98d6cb;market for wastewater from ground granulated blast furnace slag production;GLO;wastewater from ground granulated blast furnace slag production;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from ground granulated blast furnace slag production;-0.0704861111111111;cubic meter;wastewater from ground granulated blast furnace slag production;1015000000.0;technosphere;US
165de0a86842e49376dab45dad98d6cb;market for wastewater from ground granulated blast furnace slag production;GLO;wastewater from ground granulated blast furnace slag production;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from ground granulated blast furnace slag production;-0.929513888888889;cubic meter;wastewater from ground granulated blast furnace slag production;13385000000.0;technosphere;RoW
16eaf3c07bafa50448e8fd0ef871099c;particleboard production, uncoated, average glue mix;RoW;bark chips, wet, measured as dry mass;;[('EcoSpold01Categories', 'wooden materials/processing'), ('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for wastewater from particleboard production;-1.10108639254516e-05;cubic meter;wastewater from particleboard production;4331000.0;technosphere;GLO
170014c3b1bfc72022ce18bc5325bdd3;rare earth element mine operation and beneficiation, bastnaesite and monazite ore;CN-NM;rare earth oxide concentrate, 50% REO;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for wastewater, average;-0.112415486950722;cubic meter;wastewater, average;31944191.25;technosphere;RoW
17051727a2a798c90ac9dbf170254901;uranium production, diffusion, enriched 4.2%;FR;uranium, enriched 4.2%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00054;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1722a1267e2b783229b28922fdabe494;titanium dioxide production, sulfate process;RER;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for wastewater, average;-0.0590607355658824;cubic meter;wastewater, average;104312562.913908;technosphere;Europe without Switzerland
1722a1267e2b783229b28922fdabe494;titanium dioxide production, sulfate process;RER;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for wastewater, average;-0.00638926443411761;cubic meter;wastewater, average;104312562.913908;technosphere;CH
17295a1e17ff393b514335d96dca4677;photovoltaic laminate production, CIS;DE;photovoltaic laminate, CIS;;"[('EcoSpold01Categories', 'photovoltaic/production of components'), ('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '47150: Diodes, transistors and similar semi-conductor devices; photosensitive semi-conductor devices; light emitting […]')]";market for wastewater from glass production;-0.0026321;cubic meter;wastewater from glass production;26.4093027096775;technosphere;GLO
1730d992c11d6316890a4d0a0f275720;electricity production, nuclear, pressure water reactor;BG;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8032e-09;cubic meter;low level radioactive waste;26.75570128;technosphere;GLO
1730d992c11d6316890a4d0a0f275720;electricity production, nuclear, pressure water reactor;BG;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.84e-08;cubic meter;low level radioactive waste for final repository;421.39636;technosphere;GLO
