code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
08e30af45f04be29900e4b3cf37eebfc;market for waste paint;Europe without Switzerland;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, hazardous waste incineration;-0.0849187315662545;kilogram;waste paint;149447100.0;technosphere;Europe without Switzerland
0907c0defbccfbafbcfaf4b5bde45d1b;petroleum and gas production, off-shore;RoW;petroleum;;[('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-4.5292213276839e-05;kilogram;hazardous waste, for underground deposit;31704334.4785793;technosphere;RoW
09124ef8be75a75a040b48f45c4818e5;electricity production, nuclear, pressure water reactor;GB;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;8283.1770185282;technosphere;Europe without Switzerland
092eb9083f5e342bd345817a9483bcaa;primary zinc production from concentrate;CA-QC;sulfur dioxide, liquid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";market for hazardous waste, for underground deposit;-0.000479471115674134;kilogram;hazardous waste, for underground deposit;1121948.936;technosphere;RoW
092eb9083f5e342bd345817a9483bcaa;primary zinc production from concentrate;CA-QC;sulfur dioxide, liquid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";treatment of waste mineral oil, hazardous waste incineration;-7.26525983637743e-06;kilogram;waste mineral oil;17000.50384;technosphere;RoW
096e45cc6412374550a5cf63e8e91c8d;polyol production;RoW;polyol;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/monomers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.05764;kilogram;hazardous waste, for incineration;0.17292;technosphere;RoW
0a336e5d288abfce67b86b8ba8586d86;heavy fuel oil production, petroleum refinery operation;BR;heavy fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-1.83348617178741e-05;kilogram;hazardous waste, for underground deposit;247520.6331913;technosphere;RoW
0a336e5d288abfce67b86b8ba8586d86;heavy fuel oil production, petroleum refinery operation;BR;heavy fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for incineration;-0.000270105650266597;kilogram;hazardous waste, for incineration;3646426.27859906;technosphere;RoW
0afb74f512f4733d13fb62b81ad782d2;power block installation, solar tower power plant, 20 MW;ZA;power block, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];market for hazardous waste, for incineration;-5567.0;kilogram;hazardous waste, for incineration;5567.0;technosphere;RoW
0b836b89396373f954a082d47d573dbf;kraft paper production;RoW;tall oil, crude;;"[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '34400: Activated natural mineral products; animal black; tall oil; terpenic oils produced by the treatment of conifer[…]')]";market for hazardous waste, for underground deposit;-9.39422329336681e-05;kilogram;hazardous waste, for underground deposit;1545000.0;technosphere;RoW
