023ca618b30881534b0899ea3430172c;treatment of waste polyurethane, sanitary landfill;RoW;-0.34827130020158;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;MT;-5.030635156864797e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;PE;-2.044212118682605e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;RO;-7.177708374498275e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;EE;-5.513615383738958e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;SE;-7.099481835085647e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;BG;-2.7755357824831378e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;DK;-6.867218611403762e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;SK;-1.1922710820466007e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;LU;-6.235786270912985e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;CO;-0.00014428469857909033;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;AL;-1.495160214391619e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;ZA;-6.0235507409992314e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;PL;-9.621695672531929e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;LV;-8.788264186759462e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;XK;-3.228382616961711e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;BE;-1.7489126397543583e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;CY;-3.273334018907505e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;NL;-9.404868208164693e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;FI;-3.3665612574485505e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;IS;-1.045856460378401e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;IE;-4.462879198828112e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;RoW;-0.01475308127721371;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;HR;-4.076094676048406e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;PT;-5.9288981117327496e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;ME;-2.8111074726777467e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;GB;-0.0002300592365137328;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;NO;-1.6054221618066372e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;MK;-1.8820233909605785e-05;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;IT;-0.0004304779523655776;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;CZ;-3.6589185243054067e-06;kilogram;con39
024826fc41fda720a76698fbd4913a8b;market for waste glass;RS;-5.484897191640719e-05;kilogram;con39
