code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
080ec281d966309f26f8a3bdf514b72f;natural gas production;RoW;pentane;;"[('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.000291467079833484;kilogram;hazardous waste, for underground deposit;54569400.1990268;technosphere;RoW
084e05e0a5756fd45a6f09d1ea8b25d1;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;europium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-3.95963880984849e-05;kilogram;hazardous waste, for underground deposit;24978.8607129732;technosphere;RoW
08a669c207f571af2ad3515b970b091a;natural gas production;RU;sulfur;;[('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-2.19658537473184e-05;kilogram;hazardous waste, for underground deposit;39262285.7142857;technosphere;RoW
08e30af45f04be29900e4b3cf37eebfc;market for waste paint;Europe without Switzerland;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, inert material landfill;-0.0916316747730731;kilogram;waste paint;161261100.0;technosphere;Europe without Switzerland
08e30af45f04be29900e4b3cf37eebfc;market for waste paint;Europe without Switzerland;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, sanitary landfill;-0.366526699092292;kilogram;waste paint;645044400.0;technosphere;Europe without Switzerland
08f9d6a2097fafd0af00b1eccc971ba3;market for waste glass;SE;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.0122248994909586;kilogram;waste glass;0.0;technosphere;GLO
0907c0defbccfbafbcfaf4b5bde45d1b;petroleum and gas production, off-shore;RoW;petroleum;;[('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-4.5292213276839e-05;kilogram;hazardous waste, for underground deposit;31704334.4785793;technosphere;RoW
090c58884dc7c4d9ed894840b70dcb27;market for waste polypropylene;BA;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, moist infiltration class (300mm);-0.626603589299052;kilogram;waste polypropylene;0.0;technosphere;GLO
092eb9083f5e342bd345817a9483bcaa;primary zinc production from concentrate;CA-QC;sulfur dioxide, liquid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";market for hazardous waste, for underground deposit;-0.000479471115674134;kilogram;hazardous waste, for underground deposit;1121948.936;technosphere;RoW
092eb9083f5e342bd345817a9483bcaa;primary zinc production from concentrate;CA-QC;sulfur dioxide, liquid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";treatment of municipal solid waste, sanitary landfill;-0.000396594004087435;kilogram;municipal solid waste;928018.824;technosphere;CA-QC
0a0b23defe26bd950bff10a21f5e1203;market for waste polyethylene terephthalate;BE;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.0173861021883577;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
0a32f0ab3021f3866ff7c48b5897b9b0;market for waste polyurethane;BG;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.892349587988298;kilogram;waste polyurethane;0.0;technosphere;GLO
0a336e5d288abfce67b86b8ba8586d86;heavy fuel oil production, petroleum refinery operation;BR;heavy fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-1.83348617178741e-05;kilogram;hazardous waste, for underground deposit;247520.6331913;technosphere;RoW
0a9d987be4cd9d058bac45f8b3fc8cdc;market for waste wood, untreated;ZA;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);-0.932741443289229;kilogram;waste wood, untreated;0.0;technosphere;GLO
0ab3afc44b98bb8c3e764972e2bde80e;market for waste graphical paper;GR;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.948089483664233;kilogram;waste graphical paper;0.0;technosphere;RoW
0ab3afc44b98bb8c3e764972e2bde80e;market for waste graphical paper;GR;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, dry infiltration class (100mm);-0.0305664483660676;kilogram;waste graphical paper;0.0;technosphere;GLO
0b836b89396373f954a082d47d573dbf;kraft paper production;RoW;tall oil, crude;;"[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '34400: Activated natural mineral products; animal black; tall oil; terpenic oils produced by the treatment of conifer[…]')]";market for hazardous waste, for underground deposit;-9.39422329336681e-05;kilogram;hazardous waste, for underground deposit;1545000.0;technosphere;RoW
0ba0bc33a09509be4a2255a716e0a998;treatment of used fluorescent lamp;GLO;used fluorescent lamp;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39990: Other wastes n.e.c.')];market for hazardous waste, for underground deposit;-0.000907719357268918;kilogram;hazardous waste, for underground deposit;540000.0;technosphere;RER
0ba0bc33a09509be4a2255a716e0a998;treatment of used fluorescent lamp;GLO;used fluorescent lamp;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39990: Other wastes n.e.c.')];market for hazardous waste, for underground deposit;-0.0140922806427311;kilogram;hazardous waste, for underground deposit;540000.0;technosphere;RoW
0c0885dedbb5b32913d6f25fe785bca2;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;cerium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00113602527368844;kilogram;hazardous waste, for underground deposit;24978.8607129732;technosphere;RoW
0c162b532e03112e9c498b8db2a94b77;naphtha production, petroleum refinery operation;BR;naphtha;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33330: Naphtha')];market for hazardous waste, for underground deposit;-1.11300777208972e-06;kilogram;hazardous waste, for underground deposit;1073.3795933757;technosphere;RoW
0c4d9abce6962c45df14b86a6077e62b;natural gas production;RoW;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-4.39850320475985e-05;kilogram;hazardous waste, for underground deposit;54569400.1990268;technosphere;RoW
0c6ca1aa78c75eb83e9cf6fdc4863569;paper production, woodcontaining, supercalendered;RoW;paper, woodcontaining, supercalendered;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;4689411.6;technosphere;RoW
0d14205d66211595da335d22b5215572;market for waste wood, untreated;HR;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.266856494023727;kilogram;waste wood, untreated;0.0;technosphere;RoW
0d14205d66211595da335d22b5215572;market for waste wood, untreated;HR;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, wet infiltration class (500mm);-0.70313740460933;kilogram;waste wood, untreated;0.0;technosphere;GLO
0d405daa3c15241e52303d60f04e45b0;C3 hydrocarbon production, mixture, petroleum refinery operation;Europe without Switzerland;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.00173841556039259;kilogram;hazardous waste, for underground deposit;2747823.58143377;technosphere;RER
0d45374b69059d8be75edc842998c011;market for inert waste;RoW;inert waste;;[('EcoSpold01Categories', 'waste management/sanitary landfill'), ('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('CPC', '39: Wastes or scraps')];treatment of inert waste, sanitary landfill;-0.316688116704502;kilogram;inert waste;31715610808.1538;technosphere;RoW
0d4856784dc5aed1bb17730b05e91625;ceramic tile production;RoW;ceramic tile;;[('EcoSpold01Categories', 'construction materials/coverings'), ('ISIC rev.4 ecoinvent', '2392:Manufacture of clay building materials'), ('CPC', '373: Refractory products and structural non-refractory clay products')];market for hazardous waste, for underground deposit;-0.00961;kilogram;hazardous waste, for underground deposit;0.02883;technosphere;RoW
0d72f458790d75380907a1dd32e4566c;market for basic oxygen furnace waste;GLO;basic oxygen furnace waste;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/residual material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of basic oxygen furnace waste, residual material landfill;-0.00841688555967824;kilogram;basic oxygen furnace waste;0.033667542238713;technosphere;CH
0d72f458790d75380907a1dd32e4566c;market for basic oxygen furnace waste;GLO;basic oxygen furnace waste;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/residual material landfill'), ('CPC', '39990: Other wastes n.e.c.')];treatment of basic oxygen furnace waste, residual material landfill;-0.991583114440322;kilogram;basic oxygen furnace waste;3.96633245776129;technosphere;RoW
0e22398e92062c96dc57528d4fd93dce;market for waste polystyrene;EE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.125749500669118;kilogram;waste polystyrene;0.0;technosphere;RoW
0e2c078b3826b289fabf56098bf3514d;market for waste paperboard;IN;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, wet infiltration class (500mm);-0.2105284767503;kilogram;waste paperboard;0.0;technosphere;GLO
0e836821f1f09f51786cce0204a77da3;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;gadolinium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00421743792720976;kilogram;hazardous waste, for underground deposit;24978.8607129732;technosphere;RoW
0ecaf2fdfb7eb887e6d33757c8600adf;market for waste polyurethane;RO;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.00801798874358683;kilogram;waste polyurethane;0.0;technosphere;RoW
0ecaf2fdfb7eb887e6d33757c8600adf;market for waste polyurethane;RO;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.238635704890765;kilogram;waste polyurethane;0.0;technosphere;GLO
