code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0933cae5da462d3894c2015ebf324006;market for waste polyurethane;AT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.0608671835559319;kilogram;waste polyurethane;0.0;technosphere;RoW
0933cae5da462d3894c2015ebf324006;market for waste polyurethane;AT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, wet infiltration class (500mm);-0.00497641585121922;kilogram;waste polyurethane;0.0;technosphere;GLO
0944a002ae2906aaa0574f053be7c25d;petroleum slack wax production, petroleum refinery operation;BR;petroleum slack wax;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]')]";market for hazardous waste, for underground deposit;-1.28716739902511e-05;kilogram;hazardous waste, for underground deposit;9227.86755786129;technosphere;RoW
0a2a1638838ee79f2b529d376174c298;market for waste polypropylene;GB;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, sanitary landfill;-0.34827130020158;kilogram;waste polypropylene;0.0;technosphere;RoW
0b15b6321160a4fecb79f32ddd8ad116;market for waste polyvinylchloride;PE;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, unsanitary landfill, dry infiltration class (100mm);-0.647646040622039;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
0b79cfd290f3f64221ec7b24dd1c346a;market for waste packaging paper;RS;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste packaging paper;0.0;technosphere;GLO
0c3b2db4c611dacb5196e5e0fbb1744a;market for waste plastic, mixture;PE;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, dry infiltration class (100mm);-0.647646040622039;kilogram;waste plastic, mixture;0.0;technosphere;GLO
0c6ac51eaf32346752c04f2b3a3dfc50;market for waste polystyrene;ES;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.48017244092358;kilogram;waste polystyrene;0.0;technosphere;RoW
0c6ac51eaf32346752c04f2b3a3dfc50;market for waste polystyrene;ES;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste polystyrene;0.0;technosphere;GLO
0cd0518fefcc5b87069880cc97de22f4;injection moulding;RoW;injection moulding;;[('EcoSpold01Categories', 'plastics/processing'), ('ISIC rev.4 ecoinvent', '2220:Manufacture of plastics products'), ('CPC', '89200: Moulding, pressing, stamping, extruding and similar plastic manufacturing services')];market for hazardous waste, for underground deposit;-3.31e-05;kilogram;hazardous waste, for underground deposit;9.87117657142857e-05;technosphere;RoW
