code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
bc3e74b1767aac67add999c85a4a43fb;selective coating, copper sheet, black majic;RoW;selective coat, copper sheet, black majic;;"[('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('EcoSpold01Categories', 'metals/refinement'), ('CPC', '4151: Semi-finished products of copper or copper alloys')]";market for hazardous waste, for incineration;-0.0014486301736756644;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
bc62d625c164eba893deb148e4f54ba8;sulfate pulp production, from softwood, bleached;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-2.7753730570745488e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
bc69be49cd0f26fa39184321159d1954;pentane production;RER;pentane;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.0017750999589700779;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
bc69be49cd0f26fa39184321159d1954;pentane production;RER;pentane;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-4.6400041029922145e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
bc9ebba59f72c763bcbf2e43a15f5bed;white lined chipboard carton production;RER;white lined chipboard carton;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];treatment of biowaste, municipal incineration;-0.00783113513543444;kilogram;biowaste;0.0;technosphere;GLO
bc9ebba59f72c763bcbf2e43a15f5bed;white lined chipboard carton production;RER;white lined chipboard carton;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];treatment of hazardous waste, hazardous waste incineration;-0.000136491756126312;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
bc9ebba59f72c763bcbf2e43a15f5bed;white lined chipboard carton production;RER;white lined chipboard carton;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];treatment of waste mineral oil, hazardous waste incineration;-3.38804932836221e-05;kilogram;waste mineral oil;0.0;technosphere;Europe without Switzerland
bca2e9123a869c22235438daf073d3a4;market for waste polyethylene terephthalate;BG;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, municipal incineration;-0.0539407403935113;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
bcfc5d02d9fa541a314265d1914d83f6;market for waste polyethylene;HR;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, municipal incineration;-0.000768036640492095;kilogram;waste polyethylene;0.0;technosphere;RoW
bd5cb3b05021821520da366d608ce2ec;fibreboard production, soft, from wet & dry processes;RoW;residual wood, dry;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '39283: Non-agglomerated wood waste and scrap')];market for hazardous waste, for incineration;-0.005948393007188624;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
