code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0944a002ae2906aaa0574f053be7c25d;petroleum slack wax production, petroleum refinery operation;BR;petroleum slack wax;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]')]";market for hazardous waste, for incineration;-0.000342974846673702;kilogram;hazardous waste, for incineration;245883.050112968;technosphere;RoW
09458b92ca4e399fdd015aa957b1d47a;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-QC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.36373748609566e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0a1e2e421bd5de9be305ab485a67012f;electricity production, nuclear, pressure water reactor;CZ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
0cd0518fefcc5b87069880cc97de22f4;injection moulding;RoW;injection moulding;;[('EcoSpold01Categories', 'plastics/processing'), ('ISIC rev.4 ecoinvent', '2220:Manufacture of plastics products'), ('CPC', '89200: Moulding, pressing, stamping, extruding and similar plastic manufacturing services')];market for hazardous waste, for underground deposit;-3.31e-05;kilogram;hazardous waste, for underground deposit;9.87117657142857e-05;technosphere;RoW
0cded3f1ed842216937907ee0d7cf18f;petrol production, unleaded, petroleum refinery operation;RoW;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.000306634583340513;kilogram;hazardous waste, for incineration;302606503.219665;technosphere;CH
0cded3f1ed842216937907ee0d7cf18f;petrol production, unleaded, petroleum refinery operation;RoW;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.000239168670477193;kilogram;hazardous waste, for underground deposit;229941496.987389;technosphere;RoW
0d230d5847c2ac9c151cb1b654c829f4;styrene-acrylonitrile copolymer production;RER;styrene-acrylonitrile copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.233671956169006;kilogram;hazardous waste, for incineration;0.23978;technosphere;Europe without Switzerland
0d230d5847c2ac9c151cb1b654c829f4;styrene-acrylonitrile copolymer production;RER;styrene-acrylonitrile copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.00610804383099354;kilogram;hazardous waste, for incineration;0.23978;technosphere;CH
0db246f0af8afc0c54497f3c8dc1285c;electricity production, nuclear, pressure water reactor;SE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;17307.85884941;technosphere;Europe without Switzerland
0db35c6940187b8b736fe10d10bf923d;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-GJ;electricity, high voltage;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.36373748609566e-06;kilogram;hazardous waste, for incineration;7341.66060901;technosphere;RoW
0ded4336eb1ea15c2f32fdfd839bece4;electricity production, nuclear, pressure water reactor;BE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;36740.981;technosphere;Europe without Switzerland
0e1959659c8fe0396eb393b5d67b7a8c;market for waste emulsion paint;CH;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, hazardous waste incineration, with energy recovery;-0.0183722212015433;kilogram;waste emulsion paint;0.0;technosphere;CH
0e1959659c8fe0396eb393b5d67b7a8c;market for waste emulsion paint;CH;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, hazardous waste incineration;-0.0183722212015433;kilogram;waste emulsion paint;0.0;technosphere;CH
0eea267e9cb02ba3c68a7e9931a545d0;electricity production, nuclear, pressure water reactor;LT;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
0ef59beaeeb5fcbffb3f9035ecbaa31d;titanium dioxide production, chloride process;RoW;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.00106666666666667;kilogram;hazardous waste, for incineration;2820026.49006623;technosphere;RoW
100cde27ff6d8102262167a12529436f;kerosene production, petroleum refinery operation;ZA;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for incineration;-0.000300797717721043;kilogram;hazardous waste, for incineration;690932.357605235;technosphere;RoW
100cde27ff6d8102262167a12529436f;kerosene production, petroleum refinery operation;ZA;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for underground deposit;-0.000105053318840793;kilogram;hazardous waste, for underground deposit;241307.473377302;technosphere;RoW
10177ed2d8f9d3fb818b77e0aba6950d;polyethylene terephthalate production, granulate, amorphous;RER;polyethylene terephthalate, granulate, amorphous;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for underground deposit;-9e-05;kilogram;hazardous waste, for underground deposit;9e-05;technosphere;RER
11365c0848738ad4e317610ac21f0f38;petroleum slack wax production, petroleum refinery operation;IN;petroleum slack wax;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]')]";market for hazardous waste, for underground deposit;-2.03322924071594e-05;kilogram;hazardous waste, for underground deposit;37599.1034684837;technosphere;RoW
11365c0848738ad4e317610ac21f0f38;petroleum slack wax production, petroleum refinery operation;IN;petroleum slack wax;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]')]";market for hazardous waste, for incineration;-0.000402359409704653;kilogram;hazardous waste, for incineration;744055.454941042;technosphere;RoW
11677d762814e07406bf1ec26c8c4bb9;powder coating, steel;RER;powder coat, steel;;"[('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('EcoSpold01Categories', 'metals/processing'), ('CPC', '41117: Granules and powders, of pig iron and spiegeleisen, or steel')]";market for hazardous waste, for incineration;-0.0302103204655901;kilogram;hazardous waste, for incineration;0.031;technosphere;Europe without Switzerland
11677d762814e07406bf1ec26c8c4bb9;powder coating, steel;RER;powder coat, steel;;"[('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('EcoSpold01Categories', 'metals/processing'), ('CPC', '41117: Granules and powders, of pig iron and spiegeleisen, or steel')]";market for hazardous waste, for incineration;-0.000789679534409875;kilogram;hazardous waste, for incineration;0.031;technosphere;CH
11f52d8a6464aecce2b167604c5cc1e3;paper production, woodfree, coated, at integrated mill;RoW;paper, woodfree, coated;;"[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32113: Mechanical wood pulp; semi-chemical wood pulp; pulps of fibrous cellulosic material other than wood')]";market for hazardous waste, for underground deposit;-4e-05;kilogram;hazardous waste, for underground deposit;578735.531699768;technosphere;RoW
1217d30c6b42baf454e57bd0ebddebbc;acrylonitrile-butadiene-styrene copolymer production;RER;acrylonitrile-butadiene-styrene copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.233213928729689;kilogram;hazardous waste, for incineration;0.23931;technosphere;Europe without Switzerland
